t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.6637731481,6800027.97408311,0.00226919273537997,0.227435641395698,0.000172505137895238,3.08437789068602
58777.6643518519,6800029.47783734,0.00231768373379211,0.256383559597447,0.000172768585508303,3.08373348198859
58777.6649305556,6800030.95487658,0.00236433935711728,0.285260010499674,0.00017304330957457,3.08316702481448
58777.6655092593,6800032.40046948,0.00240912095118702,0.314058311263421,0.000173327732449062,3.08268507672137
58777.666087963,6800033.80997561,0.00245199131731789,0.342772900066712,0.000173620153128532,3.08229305390273
58777.6666666667,6800035.17886048,0.00249291475337699,0.371399398360182,0.000173918769919219,3.08199516936092
58777.6672453704,6800036.50271043,0.00253185709384738,0.399934655365256,0.000174221704282709,3.08179438889964
58777.6678240741,6800037.7772472,0.00256878574877406,0.428376774756858,0.000174527025512835,3.0816924049946
58777.6684027778,6800038.99834218,0.00260366974148183,0.456725123786101,0.000174832775895507,3.08168962828397
58777.6689814815,6800040.16203029,0.0026364797449401,0.484980325382186,0.000175136996008367,3.08178519614097
58777.6695601852,6800041.26452338,0.00266718811667065,0.513144234004976,0.000175437749827238,3.08197699755284
58777.6701388889,6800042.30222319,0.00269576893208181,0.541219896216749,0.000175733149320919,3.08226171333754
58777.6707175926,6800043.27173371,0.00272219801611305,0.569211497088546,0.000176021378233919,3.08263487058122
58777.6712962963,6800044.16987305,0.00274645297309752,0.597124293659862,0.000176300714777573,3.08309091007358
58777.671875,6800044.99368455,0.00276851321472508,0.624964536740353,0.000176569552972768,3.08362326545169
58777.6724537037,6800045.74044724,0.00278835998601262,0.652739382373071,0.000176826422411586,3.08422445273007
58777.6730324074,6800046.40768559,0.00280597638919013,0.680456794282232,0.000177070006229951,3.08488616888984
58777.6736111111,6800046.99317842,0.00282134740541599,0.708125438613296,0.000177299157108366,3.08559939821686
58777.6741898148,6800047.49496704,0.00283445991423325,0.735754572240926,0.000177512911142702,3.08635452511034
58777.6747685185,6800047.91136249,0.00284530271070205,0.763353925877961,0.000177710499451511,3.08714145212445
58777.6753472222,6800048.24095184,0.00285386652013564,0.790933583176226,0.000177891357410351,3.08794972204887
58777.6759259259,6800048.48260366,0.00286014401038937,0.818503856966896,0.000178055131427119,3.08876864287605
58777.6765046296,6800048.6354724,0.00286412980164476,0.846075163754193,0.000178201683195418,3.08958741453857
58777.6770833333,6800048.69900186,0.00286582047365556,0.873657897547677,0.0001783310913857,3.09039525632598
58777.677662037,6800048.6729276,0.00286521457042307,0.901262304104897,0.00017844365075646,3.09118153390529
58777.6782407407,6800048.5572784,0.00286231260228102,0.928898356653776,0.000178539868690318,3.09193588487198
58777.6788194444,6800048.35237656,0.00285711704537753,0.956575634172297,0.000178620459182649,3.09264834174853
58777.6793981481,6800048.05883723,0.00284963233855218,0.984303203324669,0.000178686334333653,3.09330945132745
58777.6799768519,6800047.67756671,0.00283986487762646,1.01208950518096,0.00017873859341856,3.09391038922709
58777.6805555556,6800047.2097596,0.0028278230071112,1.03994224787974,0.000178778509635219,3.09444306849549
58777.6811342593,6800046.65689503,0.00281351700937721,1.06786830642831,0.000178807514653498,3.09490024106395
58777.681712963,6800046.0207318,0.0027969590913165,1.09587363086244,0.000178827181116843,3.09527559082333
58777.6822916667,6800045.30330246,0.00277816336854916,1.12396316400612,0.0001788392032727,3.09556381707805
58777.6828703704,6800044.50690653,0.00275714584722815,1.15214077007326,0.000178845375935094,3.09576070713143
58777.6834490741,6800043.63410263,0.00273392440351678,1.18040917533213,0.000178847572009067,3.09586319677748
58777.6840277778,6800042.68769976,0.0027085187608061,1.20876992200288,0.000178847718832359,3.09586941752418
58777.6846064815,6800041.67074766,0.00268095046475873,1.23722333647529,0.000178847773614107,3.09577872945733
58777.6851851852,6800040.58652629,0.00265124285626772,1.26576851281164,0.000178849698272597,3.09559173877585
58777.6857638889,6800039.43853457,0.00261942104242916,1.29440331233823,0.000178855433993574,3.09531029919179
58777.6863425926,6800038.23047828,0.00258551186562832,1.32312437992407,0.000178866875846323,3.09493749659244
58777.6869212963,6800036.9662573,0.00254954387084551,1.35192717730172,0.000178885847805882,3.09447761660642
58777.6875,6800035.64995216,0.00251154727129838,1.38080603350471,0.000178914078535541,3.09393609499659
58777.6880787037,6800034.28581,0.00247155391252998,1.40975421218294,0.000178953178283455,3.09331945111527
58777.6886574074,6800032.87823003,0.00242959723506634,1.43876399522354,0.000179004617240181,3.09263520499215
58777.6892361111,6800031.43174842,0.00238571223575691,1.46782678175642,0.000179069705689857,3.09189177897305
58777.6898148148,6800029.95102285,0.00233993542792467,1.49693320127663,0.000179149576266363,3.09109838517568
58777.6903935185,6800028.44081665,0.00229230480044184,1.52607323927969,0.000179245168597282,3.09026490036472
58777.6909722222,6800026.9059827,0.00224285977585827,1.55523637349781,0.000179357216583117,3.08940173015784
58777.6915509259,6800025.35144704,0.00219164116769506,1.58441171855252,0.000179486238517703,3.08851966474546
58777.6921296296,6800023.78219233,0.00213869113702219,1.61358817662,0.000179632530209,3.0876297285263
58777.6927083333,6800022.20324129,0.00208405314844073,1.64275459155317,0.000179796161208592,3.08674302621972
58777.693287037,6800020.61963997,0.00202777192557155,1.67189990380382,0.000179976974204614,3.08587058810575
58777.6938657407,6800019.03644111,0.00196989340616306,1.70101330348083,0.000180174587577937,3.08502321706146
58777.6944444444,6800017.45868762,0.00191046469691659,1.73008437893475,0.000180388401066825,3.08421134000588
58777.6950231481,6800015.89139615,0.00184953402813181,1.75910325838406,0.000180617604432389,3.08344486623896
58777.6956018519,6800014.33954082,0.00178715070825472,1.78806074229291,0.000180861188967535,3.08273305496784
58777.6961805556,6800012.80803735,0.00172336507842026,1.81694842446239,0.00018111796164688,3.08208439406539
58777.6967592593,6800011.3017273,0.00165822846706395,1.84575880008732,0.000181386561675488,3.08150649181286
58777.697337963,6800009.82536286,0.00159179314467678,1.87448535936414,0.000181665479160963,3.08100598305259
58777.6979166667,6800008.38359187,0.0015241122787639,1.90312266557604,0.00018195307560702,3.08058845083207
58777.6984953704,6800006.98094342,0.00145523988906687,1.93166641694403,0.000182247605907405,3.08025836427056
58777.6990740741,6800005.62181389,0.00138523080309912,1.96011349187496,0.000182547241506833,3.08001903303624
58777.6996527778,6800004.31045346,0.00131414061203501,1.98846197757723,0.000182850094390345,3.07987257849734
58777.7002314815,6800003.05095329,0.00124202562698827,2.0167111823224,0.000183154241563495,3.07981992131355
58777.7008101852,6800001.84723322,0.00116894283570734,2.0448616319207,0.000183457749692539,3.07986078497184
58777.7013888889,6800000.70303012,0.00109494985970719,2.07291505123825,0.000183758699585503,3.07999371454853
58777.7019675926,6799999.6218869,0.00102010491184994,2.1008743318281,0.000184055210210716,3.08021610979858
58777.7025462963,6799998.60714216,0.000944466754381491,2.12874348700549,0.000184345461968476,3.08052427153517
58777.703125,6799997.66192058,0.000868094657422617,2.15652759600239,0.000184627718952784,3.08091346016485
58777.7037037037,6799996.78912402,0.00079104835790718,2.18423273929478,0.000184900349963138,3.08137796518303
58777.7042824074,6799995.99142329,0.000713388018956805,2.21186592803449,0.000185161848050138,3.08191118440695
58777.7048611111,6799995.27125076,0.000635174189669363,2.23943503220802,0.000185410848402847,3.08250571172267
58777.7054398148,6799994.63079363,0.000556467765302541,2.26694871606094,0.000185646144409754,3.08315343214326
58777.7060185185,6799994.07198806,0.000477329947819821,2.29441639909544,0.000185866701748591,3.08384562301165
58777.7065972222,6799993.59651395,0.000397822206768946,2.32184828855234,0.000186071670382837,3.08457306022691
58777.7071759259,6799993.20579061,0.000318006240456768,2.34925561970196,0.000186260394364473,3.08532612842192
58777.7077546296,6799992.90097311,0.000237943937383494,2.37665160552308,0.000186432419363267,3.08609493406892
58777.7083333333,6799992.68294948,0.000157697337911954,2.40405563894216,0.000186587497862831,3.08686942053243
58777.708912037,6799992.55233864,7.73285962893023e-05,2.43152444338014,0.000186725591982875,3.08763948412366
58777.7094907407,6799992.5094891,3.10009059346976e-06,5.59590803935298,0.000186846873905804,3.08839509023443
58777.7100694444,6799992.55447844,8.3526362744337e-05,5.62758495648181,0.000186951723904248,3.08912638864053
58777.7106481481,6799992.68711356,0.000163888042966837,5.65511665735616,0.000187040725984573,3.08982382706326
58777.7112268519,6799992.9069317,0.000244122874744289,5.68263915909878,0.000187114661180129,3.09047826206534
58777.7118055556,6799993.21320213,0.00032416870606821,5.71020084505367,0.000187174498547229,3.09108106633406
58777.7123842593,6799993.60492865,0.000403963499808885,5.73781821328992,0.000187221383936734,3.09162423137357
58777.712962963,6799994.08085285,0.000483445371888943,5.76550166425554,0.00018725662663495,3.0921004645924
58777.7135416667,6799994.63945796,0.000562552629812599,5.79325922869245,0.000187281683989199,3.09250327973662
58777.7141203704,6799995.27897351,0.000641223811463962,5.82109745244539,0.000187298144156058,3.09282707958692
58777.7146990741,6799995.99738073,0.000719397724197478,5.84902164713257,0.000187307707133664,3.09306722981612
58777.7152777778,6799996.79241844,0.000797013484247704,5.87703595619825,0.000187312164263426,3.09322012289637
58777.7158564815,6799997.66158982,0.000874010556495856,5.9051433608103,0.000187313376410682,3.0932832309586
58777.7164351852,6799998.60216968,0.000950328794612064,5.93334566810996,0.000187313251057746,3.09325514654656
58777.7170138889,6799999.61121243,0.00102590848160046,5.96164349878206,0.000187313718565872,3.093135610277
58777.7175925926,6800000.68556073,0.0011006903707642,5.9900362817143,0.000187316707884265,3.09292552452213
58777.7181712963,6800001.82185456,0.00117461572709868,6.01852225972566,0.000187324122003529,3.09262695237132
58777.71875,6800003.01654106,0.00124762636912265,6.04709850853293,0.000187337813467193,3.09224310130778
58777.7193287037,6800004.26588483,0.00131966471114914,6.07576097016167,0.000187359560267221,3.09177829125188
58777.7199074074,6800005.5659788,0.00139067380598642,6.10450450138953,0.000187391042456969,3.09123790687284
58777.7204861111,6800006.91275562,0.00146059738806113,6.13332293730906,0.000187433819817153,3.09062833434962
58777.7210648148,6800008.30199954,0.00152937991694384,6.16220916970093,0.000187489310906311,3.08995688306354
58777.7216435185,6800009.72935873,0.00159696662125451,6.19115523952206,0.000187558773816663,3.08923169301992
58777.7222222222,6800011.19035813,0.00166330354291286,6.22015244246531,0.000187643288938774,3.08846162911368
58777.7228009259,6800012.68041263,0.00172833758170263,6.24919144620421,0.000187743744014038,3.08765616366313
58777.7233796296,6800014.19484065,0.00179201654009512,6.27826241764951,0.000187860821722963,3.08682524892464
58777.7239583333,6800015.72887813,0.00185428916829515,0.0241698510807326,0.000187994990019969,3.08597918155666
58777.724537037,6800017.27769281,0.00191510520943517,0.0532739380715163,0.000188146495382718,3.08512846121436
58777.7251157407,6800018.83639875,0.00197441544487061,0.0823788691802519,0.000188315359096785,3.08428364561539
58777.7256944444,6800020.40007118,0.00203217173949112,0.111474208568363,0.000188501376646037,3.08345520451694
58777.7262731481,6800021.96376157,0.00208832708698538,0.140549731381907,0.0001887041202266,3.08265337507865
58777.7268518519,6800023.52251277,0.0021428356549651,0.169595564536999,0.00018892294434931,3.08188802105409
58777.7274305556,6800025.0713744,0.00219565282986989,0.198602321386684,0.000189156994443402,3.08116849815673
58777.7280092593,6800026.60541826,0.00224673526155847,0.227561228082591,0.000189405218324329,3.08050352778874
58777.728587963,6800028.11975385,0.00229604090748411,0.256464239657504,0.000189666380342275,3.07990108110972
58777.7291666667,6800029.60954379,0.0023435290763617,0.285304144107134,0.000189939077986261,3.07936827516722
58777.7297453704,6800031.07001929,0.00238916047121476,0.314074653039277,0.000190221760682618,3.07891128252186
58777.7303240741,6800032.49649548,0.00243289723169606,0.342770477769696,0.000190512750496668,3.07853525548938
58777.7309027778,6800033.8843866,0.00247470297557185,0.371387390061628,0.000190810264423186,3.07824426580151
58777.7314814815,6800035.22922094,0.00251454283925596,0.399922267025347,0.000191112437934625,3.07804126016935
58777.7320601852,6800036.52665564,0.00255238351727915,0.428373120000967,0.000191417349446241,3.07792803192637
58777.7326388889,6800037.77249108,0.00258819330057989,0.45673910752982,0.000191723045353693,3.07790520864349
58777.7332175926,6800038.96268491,0.00262194211349716,0.485020532779389,0.000192027565301098,3.07797225535197
58777.7337962963,6800040.09336579,0.00265360154935817,0.513218826006317,0.00019232896734509,3.07812749278636
58777.734375,6800041.16084651,0.00268314490453864,0.541336512832117,0.000192625352692673,3.07836812987291
58777.7349537037,6800042.1616367,0.00271054721089176,0.569377169253232,0.000192914889706635,3.07869030953896
58777.7355324074,6800043.0924549,0.00273578526643257,0.597345364421605,0.000193195836891339,3.07908916680536
58777.7361111111,6800043.95024006,0.0027588376641744,0.625246592311205,0.000193466564593158,3.07955889804443
58777.7366898148,6800044.73216231,0.00277968481901729,0.653087193433981,0.000193725575172831,3.08009284023664
58777.7372685185,6800045.43563308,0.00279830899259258,0.680874267793421,0.00019397152143126,3.08068355903577
58777.7378472222,6800046.0583144,0.00281469431596865,0.708615580265506,0.000194203223094992,3.08132294444934
58777.7384259259,6800046.59812738,0.00282882681014278,0.736319459584773,0.00019441968119267,3.08200231295356
58777.7390046296,6800047.0532599,0.00284069440423427,0.76399469208978,0.000194620090178708,3.08271251488469
58777.7395833333,6800047.42217334,0.0028502869513103,0.791650411355069,0.000194803847685186,3.08344404597646
58777.740162037,6800047.70360843,0.00285759624179002,0.819295984806928,0.000194970561807423,3.08418716194195
58777.7407407407,6800047.89659012,0.0028626160143615,0.846940898395898,0.000195120055852854,3.08493199502387
58777.7413194444,6800048.00043151,0.00286534196438231,0.87459464037621,0.000195252370506752,3.08566867145762
