t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.7494212963,6789936.0422408,0.000276520230569177,0.380977447662955,2.03585487537428,0.48031538966477
58777.75,6789187.88963767,0.00034277053472031,0.741190940651479,2.03588256250777,0.480370362430122
58777.7505787037,6788496.11096308,0.000423988714800593,0.997264781982122,2.03590818641161,0.480428703473854
58777.7511574074,6787869.48228913,0.000510067315271721,1.19126764370697,2.03593142108668,0.480490130750359
58777.7517361111,6787315.94598642,0.000595785954556899,1.34950288662715,2.03595197097689,0.480554322671195
58777.7523148148,6786842.51083087,0.000678220592150209,1.48647454091123,2.03596957478189,0.480620922212839
58777.7528935185,6786455.16411659,0.000755552596569159,1.61033755977335,2.0359840088296,0.480689541489834
58777.7534722222,6786158.79683148,0.0008265628432443,1.72592144458533,2.03599508996265,0.480759766733769
58777.7540509259,6785957.14278603,0.000890407971602981,1.83625299810487,2.03600267790006,0.480831163612666
58777.7546296296,6785852.73241088,0.000946514851196532,1.94333595304964,2.03600667704195,0.480903282820445
58777.7552083333,6785846.86175764,0.000994527091578036,2.04856723013649,2.03600703769299,0.480975665862166
58777.755787037,6785939.57705199,0.00103427540267287,2.15296935026474,2.03600375668836,0.481047850957988
58777.7563657407,6786129.67496002,0.00106575895409268,2.25732544528686,2.03599687741406,0.481119378987049
58777.7569444444,6786414.71853987,0.00108913145146225,2.36226005656649,2.03598648922189,0.481189799392033
58777.7575231481,6786791.06866302,0.00110468862437961,2.4682881417259,2.03597272624778,0.481258675965848
58777.7581018519,6787253.93050472,0.00111285523502112,2.57584431946902,2.03595576565039,0.481325592443735
58777.7586805556,6787797.41452221,0.00111417041497988,2.68529897392902,2.03593582529466,0.48139015782712
58777.7592592593,6788414.61116554,0.00110927050013437,2.79696494551049,2.03591316091268,0.481452011369584
58777.759837963,6789097.67839914,0.001098868748104,2.91109699854003,2.03588806278095,0.481510827160405
58777.7604166667,6789837.94095586,0.00108373150132959,3.02788553075012,2.03586085195969,0.481566318247039
58777.7609953704,6790626.00009961,0.00106465058189952,3.14744581724388,2.03583187614515,0.481618240244654
58777.7615740741,6791451.85254092,0.00104241203877202,3.26980432690652,2.03580150519082,0.481666394388162
58777.7621527778,6792305.01703187,0.00101776186382948,3.39488419724599,2.03577012635727,0.481710629990058
58777.7627314815,6793174.6670661,0.000991369964084887,3.52249263463665,2.03573813935344,0.481750846275642
58777.7633101852,6794049.76802631,0.000963794472012842,3.65231355199533,2.03570595123411,0.481786993575646
58777.7638888889,6794919.21705811,0.000935449252029677,3.78390881157693,2.03567397121986,0.481819073864867
58777.7644675926,6795771.98390596,0.000906577986675444,3.9167306715067,2.03564260550554,0.481847140643962
58777.7650462963,6796597.25092571,0.000877238232867188,4.05014630761079,2.03561225212343,0.481871298169956
58777.765625,6797384.55048972,0.000847298131513039,4.18347284500201,2.0355832959251,0.48189170004915
58777.7662037037,6798123.8980248,0.000816447035536912,4.31601884804704,2.03555610374445,0.481908547213924
58777.7667824074,6798805.91897167,0.000784219457450186,4.44712653864432,2.03553101980105,0.481922085312257
58777.7673611111,6799421.96802519,0.000750029894372493,4.5762087874069,2.03550836139967,0.481932601545663
58777.7679398148,6799964.23910939,0.0007132147534177,4.70277623748574,2.03548841497744,0.481940420997504
58777.7685185185,6800425.86465642,0.000673077079420311,4.82645225442495,2.03547143254579,0.481945902499323
58777.7690972222,6800801.0028958,0.000628930096203482,4.94697590333356,2.03545762856882,0.481949434087859
58777.7696759259,6801084.91201475,0.00058013647727642,5.06419508701377,2.03544717731454,0.481951428109768
58777.7702546296,6801274.01022298,0.000526141416382457,5.17805296317459,2.03544021070949,0.48195231603474
58777.7708333333,6801365.92094135,0.000466498663334468,5.28857082805688,2.03543681672128,0.481952543040676
58777.771412037,6801359.50253142,0.000400889537513044,5.39583008008366,2.03543703828722,0.481952562436861
58777.7719907407,6801254.8621894,0.00032913547145544,5.49995493476338,2.03544087280087,0.481952829992618
58777.7725694444,6801053.35383961,0.000251204902845089,5.60109616299541,2.03544827216205,0.481953798239822
58777.7731481481,6800757.56007602,0.000167215399831108,5.69941188877269,2.03545914338905,0.481955910817795
58777.7737268519,6800371.25841308,7.7431851528609e-05,5.79499787593179,2.03547334978558,0.481959596928562
58777.7743055556,6799899.37231457,1.77385772469385e-05,2.74821346254732,2.03549071264851,0.481965265969263
58777.7748842593,6799347.90766933,0.000117754001417691,2.83820172931099,2.03551101349615,0.481973302406555
58777.775462963,6798723.87557198,0.000221947739845957,2.92705400443842,2.0355339967909,0.481984060955301
58777.7760416667,6798035.20244236,0.000329539701071941,3.01402778660752,2.03555937312403,0.481997862120537
58777.7766203704,6797290.62867726,0.000439649384364814,3.09923329963209,2.03558682282495,0.482014988157818
58777.7771990741,6796499.59716987,0.000551309971064177,3.18279989630338,2.03561599995217,0.482035679502475
58777.7777777778,6795672.1331541,0.000663483347372078,3.26485139265304,2.03564653661811,0.482060131713128
58777.7783564815,6794818.71693224,0.00077507583688773,3.3455022308208,2.03567804759579,0.482088492969038
58777.7789351852,6793950.15112325,0.000884954442103397,3.4248567873354,2.03571013515172,0.482120862154537
58777.7795138889,6793077.42412545,0.000991963401091642,3.50300947761502,2.0357423940456,0.482157287556961
58777.7800925926,6792211.57152173,0.00109494086924647,3.5800451075294,2.03577441663558,0.482197766197223
58777.7806712963,6791363.53716671,0.00119273553814246,3.65603928616254,2.03580579802538,0.482242243804499
58777.78125,6790544.03568553,0.00128422300566778,3.73105881553217,2.03583614118872,0.482290615438557
58777.7818287037,6789763.41808271,0.00136832171446171,3.80516200822671,2.03586506200621,0.482342726755099
58777.7824074074,6789031.54210882,0.00144400828007077,3.87839889686063,2.03589219415036,0.482398375901206
58777.7829861111,6788357.64896303,0.00151033203642039,3.95081130213993,2.03591719375558,0.482457316019764
58777.7835648148,6787750.24782314,0.00156642863458621,4.02243272281515,2.03593974381261,0.482519258333592
58777.7841435185,6787217.00959184,0.00161153254153804,4.09328800149087,2.03595955822947,0.482583875772158
58777.7847222222,6786764.67113165,0.00164498829871588,4.16339270420455,2.03597638550554,0.482650807096275
58777.7853009259,6786398.95113137,0.00166626041609846,4.23275212647212,2.03599001196945,0.482719661469207
58777.7858796296,6786124.47860648,0.00167494179614259,4.30135979981653,2.03600026453749,0.482790023416254
58777.7864583333,6785944.73488591,0.00167076060397952,4.3691953132826,2.03600701295504,0.482861458109334
58777.787037037,6785862.00977967,0.00165358552643601,4.4362211716271,2.03601017149057,0.482933516908301
58777.7876157407,6785877.37245694,0.00162342939433357,4.50237826418138,2.03600970005872,0.48300574308696
58777.7881944444,6785990.65739456,0.00158045118296544,4.56757927759113,2.03600560475677,0.483077677668965
58777.7887731481,6786200.46558249,0.00152495646021812,4.6316989819959,2.03599793780668,0.483148865297078
58777.7893518519,6786504.18099664,0.00145739643106995,4.69455962185663,2.03598679690294,0.483218860058682
58777.7899305556,6786898.00217322,0.00137836585245626,4.75590839041676,2.03597232397439,0.483287231190965
58777.7905092593,6787376.98854236,0.00128860030794244,4.81538162796429,2.03595470337633,0.483353568590854
58777.791087963,6787935.12100502,0.00118897373391146,4.87244580625437,2.0359341595366,0.483417488057493
58777.7916666667,6788565.37606664,0.00108049790196421,4.92629590047222,2.03591095408704,0.483478636198868
58777.7922453704,6789259.81267622,0.000964327342705241,4.97567090883242,2.03588538251819,0.483536694938865
58777.7928240741,6790009.67076146,0.00084177745055768,5.01849675780294,2.03585777040162,0.48359138556671
58777.7934027778,6790805.48030146,0.000714374752339211,5.05113797334739,2.03582846922961,0.483642472277091
58777.7939814815,6791637.17963997,0.00058399188938726,5.06666548310134,2.03579785192709,0.483689765156337
58777.7945601852,6792494.24161658,0.000453236544434157,5.05031369087373,2.03576630809443,0.483733122577587
58777.7951388889,6793365.80598171,0.000326752468442686,4.96568490400894,2.03573423904297,0.483772452975918
58777.7957175926,6794240.81646643,0.000216519651911973,4.70963674109671,2.0357020526877,0.483807715982653
58777.7962962963,6795108.16080174,0.000161271563401583,4.08382034496083,2.03567015836261,0.483838922906518
58777.796875,6795956.81192518,0.0002069945324811,3.43546126120184,2.03563896162489,0.483866136557793
58777.7974537037,6796775.96857772,0.000307602662509045,3.16246257869867,2.03560885911409,0.483889470419988
58777.7980324074,6797555.19348179,0.00042097022696768,3.07191975140315,2.03558023353074,0.483909087181754
58777.7986111111,6798284.54730322,0.000534213986363922,3.05370139973397,2.0355534487974,0.48392519664966
58777.7991898148,6798954.7166363,0.000642629396169206,3.06908963779584,2.03552884546226,0.483938053069973
58777.7997685185,6799557.13431255,0.000743775445327688,3.10255080826788,2.03550673640202,0.483947951894661
58777.8003472222,6800084.09042046,0.000836043693522818,3.14687300805385,2.03548740287691,0.483955226033361
58777.8009259259,6800528.83253353,0.000918234061956243,3.19831701324516,2.03547109098585,0.483960241639045
58777.8015046296,6800885.65377799,0.000989406217567241,3.25478464278497,2.03545800856524,0.483963393480457
58777.8020833333,6801149.967527,0.00104882158794127,3.31503451677944,2.03544832256868,0.483965099959066
58777.802662037,6801318.36768267,0.00109591934576391,3.37831180533924,2.03544215695957,0.483965797832322
58777.8032407407,6801388.67369987,0.00113030615905318,3.44416025909818,2.0354395911421,0.483965936708259
58777.8038194444,6801359.9597116,0.00115175161098371,3.51232227080582,2.03544065894983,0.483965973379075
58777.8043981481,6801232.56733323,0.00116018576133914,3.58268537267828,2.03544534820427,0.483966366063169
58777.8049768519,6801008.10194776,0.00115569725439214,3.65525586664384,2.03545360084927,0.48396756862616
58777.8055555556,6800689.41250274,0.00113853130765597,3.73015075763954,2.0354653136602,0.483970024851787
58777.8061342593,6800280.55507821,0.00110908745890033,3.80760486565554,2.03548033951995,0.483974162833123
58777.806712963,6799786.74071002,0.00106791738333678,3.88799402057204,2.03549848924717,0.483980389553365
58777.8072916667,6799214.26817,0.00101572360095616,3.97187938480529,2.03551953395529,0.483989085723499
58777.8078703704,6798570.4426111,0.000953360686561472,4.06008392209287,2.03554320791473,0.484000600941421
58777.8084490741,6797863.48117743,0.000881842049233676,4.15382253197929,2.03556921188401,0.484015249233634
58777.8090277778,6797102.40685385,0.000802358281622532,4.25492779248719,2.03559721687005,0.484033305036441
58777.8096064815,6796296.9319846,0.000716319436486078,4.36625542912392,2.03562686827194,0.484054999668608
58777.8101851852,6795457.33302335,0.000625448297256172,4.49244414505569,2.03565779035777,0.484080518341887
58777.8107638889,6794594.31818604,0.000531987890415991,4.64139931805293,2.03568959101929,0.484109997749497
58777.8113425926,6793718.88976226,0.000439179163684628,4.82724177191129,2.03572186674538,0.484143524265803
58777.8119212963,6792842.20289967,0.000352390393563201,5.07566887502938,2.03575420775188,0.484181132783012
58777.8125,6791975.42270883,0.000281578681986219,5.42826671944725,2.03578620320301,0.484222806202825
58777.8130787037,6791129.58154344,0.000243896132564151,5.91278462584704,2.03581744645755,0.484268475592712
58777.8136574074,6790315.43829338,0.000254857154491782,0.157840681559506,2.0358475402723,0.484318021007924
58777.8142361111,6789543.3414867,0.000307880147802733,0.582532750179233,2.03587610189529,0.48437127297162
58777.8148148148,6788823.09793271,0.000383550341961283,0.883162111160246,2.03590276798187,0.484428014596726
58777.8153935185,6788163.84855338,0.000468144407056618,1.10297228221457,2.03592719926905,0.48448798432441
58777.8159722222,6787573.95294606,0.000554503413336505,1.27616266842526,2.03594908494584,0.484550879245579
58777.8165509259,6787060.88409878,0.000638807377690587,1.42212639759093,2.03596814666133,0.484616358963662
58777.8171296296,6786631.1345424,0.000718793750680331,1.55158361811318,2.03598414211656,0.484684049949288
58777.8177083333,6786290.13507369,0.000792992533103715,1.67071612239558,2.03599686819185,0.484753550330447
58777.818287037,6786042.18702127,0.000860396461485861,1.78329351339496,2.03600616356722,0.484824435055439
58777.8188657407,6785890.40885587,0.00092031038517711,1.89174679679781,2.03601191080052,0.484896261360541
58777.8194444444,6785836.6977677,0.00097227762306348,1.99772940924367,2.03601403783516,0.484968574469887
58777.8200231481,6785881.70665036,0.00101604101322165,2.10242383711628,2.03601251891708,0.485040913451681
58777.8206018519,6786024.8367436,0.0010515200095824,2.20671651089092,2.03600737490912,0.485112817152655
58777.8211805556,6786264.24599835,0.00107879501651982,2.31130113431868,2.03599867299868,0.485183830131605
58777.8217592593,6786596.8730394,0.00109809449246552,2.41674111557396,2.03598652580368,0.48525350851294
58777.822337963,6787018.47641407,0.00110978237163372,2.52350730820064,2.03597108988945,0.485321425682535
58777.8229166667,6787523.68863271,0.00111434433175245,2.63199988136758,2.03595256371767,0.48538717775057
58777.8234953704,6788106.08432903,0.00111237192942992,2.74255922809818,2.03593118505605,0.485450388709669
58777.8240740741,6788758.26169825,0.0011045438939266,2.85546872090017,2.03590722788466,0.485510715221193
58777.8246527778,6789471.93620912,0.00109160405487115,2.97095105073746,2.03588099884141,0.485567850968089
58777.8252314815,6790238.04543513,0.00107433557184602,3.08915946659603,2.03585283325517,0.485621530519056
58777.8258101852,6791046.86371124,0.00105353140675831,3.21016528937854,2.03582309082021,0.485671532655838
58777.8263888889,6791888.12519784,0.00102996139301379,3.33394349153931,2.0357921509699,0.485717683123098
58777.8269675926,6792751.15382429,0.00100433684319948,3.46035877735554,2.03576040801097,0.485759856768397
58777.8275462963,6793624.99849249,0.000977274383423099,3.58915524984417,2.03572826608256,0.485797979048188
58777.828125,6794498.57184763,0.00094926151149646,3.71995308970309,2.03569613400542,0.485832026884268
58777.8287037037,6795360.79087008,0.000920627056341679,3.852255336147,2.03566442008762,0.485862028863696
58777.8292824074,6796200.7175105,0.00089152000608868,3.98546659244934,2.03563352695314,0.485888064783712
58777.8298611111,6797007.6975805,0.00086189982571072,4.11892332680614,2.03560384645818,0.485910264551407
58777.8304398148,6797771.49612443,0.00083154029468063,4.25193287390035,2.03557575475887,0.485928806455932
58777.8310185185,6798482.42753464,0.000800047198195625,4.38381606877433,2.03554960759091,0.485943914838555
58777.8315972222,6799131.47873231,0.000766888287559875,4.51394746415346,2.03552573581887,0.485955857193022
58777.8321759259,6799710.42381917,0.000731432290482567,4.641787681954,2.03550444130868,0.485964940735204
58777.8327546296,6800211.92871085,0.000692992815951642,4.76690438507397,2.03548599317277,0.485971508487004
58777.8333333333,6800629.64438917,0.000650872921648483,4.88898088775778,2.03547062443196,0.485975934924843
58777.833912037,6800958.28755709,0.000604406768179705,5.00781370748937,2.03545852913344,0.485978621247708
58777.8344907407,6801193.70764425,0.000552995861663806,5.12330182353063,2.03544985995795,0.485979990323776
58777.8350694444,6801332.93929051,0.00049613854210973,5.23543089487978,2.03544472634389,0.485980481377917
58777.8356481481,6801374.23962767,0.000433452357000177,5.34425538643074,2.03544319314934,0.485980544484993
58777.8362268519,6801317.10988187,0.000364689648624748,5.44988075915724,2.03544527986725,0.485980634935793
58777.8368055556,6801162.30102872,0.00028974707461978,5.55244674561885,2.03545096040206,0.48598120754362
58777.8373842593,6800911.80344636,0.000208669934033164,5.65211047550388,2.03546016341008,0.485982710960082
58777.837962963,6800568.82072486,0.000121652166860097,5.74901557907653,2.03547277319889,0.485985582068405
58777.8385416667,6800137.72800087,2.90328100424148e-05,5.84286077925828,2.03548863117522,0.485990240521738
58777.8391203704,6799624.01539076,6.8710479950662e-05,2.79451854935135,2.03550753782383,0.485997083492305
58777.8396990741,6799034.2172899,0.000170970126560245,2.8842486426581,2.03552925519429,0.486006480695028
58777.8402777778,6798375.82848871,0.000277019466346568,2.97211971609862,2.03555350986617,0.486018769746286
58777.8408564815,6797657.2082237,0.000386024965472024,3.05816434838595,2.03557999635765,0.486034251914882
58777.8414351852,6796887.47343247,0.000497059810504194,3.14250820134676,2.03560838093717,0.486053188318058
58777.8420138889,6796076.38261347,0.000609118510931715,3.22527833778521,2.03563830579272,0.48607579661046
58777.8425925926,6795234.21180261,0.00072113231341532,3.30659378308108,2.03566939350869,0.486102248208535
58777.8431712963,6794371.62426838,0.000831985221126415,3.38656373908218,2.03570125179635,0.486132666086716
58777.84375,6793499.53559502,0.000940530421582696,3.4652873765509,2.03573347842022,0.486167123175191
58777.8443287037,6792628.97586776,0.0010456069313608,3.54285408598565,2.03576566626008,0.486205641381984
58777.8449074074,6791770.95069695,0.00114605626877331,3.61934386800583,2.03579740844579,0.486248191254557
58777.8454861111,6790936.30281815,0.00124073896758948,3.69482773835597,2.03582830350082,0.486294692288363
58777.8460648148,6790135.57598434,0.00132855074730082,3.76936808367758,2.03585796042968,0.486345013881689
58777.8466435185,6789378.88282484,0.00140843815900361,3.84301892653862,2.03588600368451,0.48639897692789
58777.8472222222,6788675.77828524,0.00147941353124389,3.91582606565959,2.03591207794702,0.486456356027866
58777.8478009259,6788035.14018368,0.00154056904746505,3.98782705685163,2.03593585266386,0.486516882297443
58777.8483796296,6787465.05832406,0.00159108979624882,4.05905099380309,2.03595702627619,0.486580246736279
58777.8489583333,6786972.73349675,0.00163026564749955,4.12951803531475,2.03597533008766,0.486646104117282
58777.849537037,6786564.38757368,0.00165750182223007,4.19923860523301,2.03599053171944,0.486714077348263
58777.8501157407,6786245.1857699,0.00167232804087822,4.26821215988535,2.03600243810609,0.486783762250889
58777.8506944444,6786019.17199759,0.00167440615541263,4.33642536958581,2.03601089799176,0.486854732696048
58777.8512731481,6785889.21808453,0.00166353619452315,4.40384948612173,2.03601580389286,0.486926546029563
58777.8518518519,6785856.98746733,0.00163966078002767,4.47043655054087,2.03601709350024,0.486998748717925
58777.8524305556,6785922.91380211,0.00160286790847053,4.53611390618266,2.03601475050141,0.487070882140445
58777.8530092593,6786086.19476353,0.00155339213865992,4.60077616881905,2.03600880481111,0.487142488451996
58777.853587963,6786344.80112821,0.0014916142913784,4.66427327260343,2.03599933220661,0.487213116439376
58777.8541666667,6786695.50106215,0.00141805986677433,4.72639227145198,2.0359864533719,0.48728232729431
58777.8547453704,6787133.89935516,0.00133339654888081,4.78682885705375,2.03597033236344,0.487349700227244
58777.8553240741,6787654.49117016,0.00123843146094575,4.84514126946075,2.03595117451735,0.487414837848261
58777.8559027778,6788250.72970298,0.00113410940771144,4.90067267013482,2.03592922382596,0.487477371244743
58777.8564814815,6788915.10698036,0.00102151454590666,4.95241395673284,2.03590475981832,0.487536964689711
58777.8570601852,6789639.24686236,0.000901880681442878,4.99874677798949,2.03587809398621,0.487593319919903
58777.8576388889,6790414.00916187,0.000776622316053915,5.03692644613512,2.03584956580264,0.487646179928761
58777.8582175926,6791229.60364971,0.000647417989763338,5.06194460197852,2.03581953838558,0.487695332226168
58777.8587962963,6792075.71258206,0.000516439915263018,5.0637311440508,2.03578839386353,0.487740611524165
58777.859375,6792941.62026802,0.000387061992325506,5.01924957111262,2.03575652850364,0.487781901815671
58777.8599537037,6793816.34809226,0.00026648170415086,4.86687118554361,2.03572434766545,0.487819137821403
58777.8605324074,6794688.79332196,0.000176915931297722,4.43852006129227,2.03569226064547,0.487852305788552
58777.8611111111,6795547.86996078,0.000173546434391741,3.70087656457579,2.03566067547849,0.487881443633277
58777.8616898148,6796382.64986704,0.000255722342154708,3.25991468943251,2.03562999376194,0.48790664042747
58777.8622685185,6797182.50232983,0.000365569760471579,3.10261624942452,2.0356006055686,0.487928035238605
58777.8628472222,6797937.23029698,0.000479723225068765,3.05679992446354,2.03557288451158,0.487945815339471
58777.8634259259,6798637.20147341,0.000590867719261638,3.05871373371764,2.03554718302305,0.487960213812369
58777.8640046296,6799273.47255753,0.00069577362758113,3.08465639609516,2.03552382790524,0.487971506579605
58777.8645833333,6799837.90495788,0.000792514434189736,3.12433339716376,2.03550311620846,0.487980008898936
58777.865162037,6800323.27043102,0.00087972062556988,3.17266330012255,2.03548531148665,0.487986071368878
58777.8657407407,6800723.3452043,0.000956336753186359,3.22689233083019,2.03547064047619,0.487990075494427
58777.8663194444,6801032.99129232,0.00102153085144658,3.28542760585285,2.03545929023813,0.487992428868781
58777.8668981481,6801248.22388166,0.00107465780535065,3.34731004352518,2.03545140579872,0.487993560030956
58777.8674768519,6801366.26384248,0.00111524391212582,3.41195523549458,2.0354470883167,0.487993913062861
58777.8680555556,6801385.57462527,0.00114298018269629,3.47901822328951,2.03544639379967,0.487993941992312
58777.8686342593,6801305.88301382,0.00115771914897229,3.54832087156508,2.03544933238535,0.487994105070636
58777.869212963,6801128.18342656,0.0011594728337569,3.61981393350274,2.03545586819659,0.487994858995007
58777.8697916667,6800854.7256861,0.00114841084116083,3.69356079116247,2.03546591977263,0.4879966531463
58777.8703703704,6800488.98640566,0.00112485820843883,3.76973733165169,2.0354793610718,0.487999923913236
58777.8709490741,6800035.62436846,0.00108929312203298,3.84864699432584,2.03549602303442,0.488005089172737
58777.8715277778,6799500.42049744,0.0010423450510764,3.93075391410629,2.03551569568766,0.488012542994835
58777.8721064815,6798890.20322492,0.000984794473543791,4.01674192285869,2.03553813076781,0.488022650638126
58777.8726851852,6798212.76027112,0.00091757643815992,4.10761502590862,2.0355630448288,0.488035743898672
58777.8732638889,6797476.73802378,0.000841792272829404,4.20486963047597,2.03559012279985,0.488052116871375
58777.8738425926,6796691.52987623,0.000758738083992526,4.31079829993281,2.03561902194944,0.488072022178312
58777.8744212963,6795867.15502432,0.000669968408221444,4.42904711218682,2.03564937620734,0.488095667713181
58777.875,6795014.12934424,0.000577436603826944,4.56568356976539,2.03568080079183,0.488123213945106
58777.8755787037,6794143.33006887,0.000483812187413723,4.73131273899529,2.03571289708473,0.488154771818429
58777.8761574074,6793265.85605225,0.000393224721342977,4.94519552525353,2.0357452576934,0.488190401277963
58777.8767361111,6792392.88545647,0.000312995890888155,5.24138150692258,2.03577747163608,0.488230110441527
58777.8773148148,6791535.53271581,0.00025673756217168,5.66314197401044,2.03580912958439,0.48827385543347
58777.8778935185,6790704.70662675,0.000243272399657417,6.19070023082822,2.03583982909608,0.488321540884485
58777.8784722222,6789910.97138317,0.000278180544716811,0.393993594894371,2.03586917976996,0.48837302109432
58777.8790509259,6789164.41232252,0.000345111570466577,0.750335421562855,2.03589680825613,0.488428101845274
58777.8796296296,6788474.50807382,0.000426592432450973,1.00395541511082,2.0359223630554,0.48848654284554
58777.8802083333,6787850.01070341,0.000512719158028854,1.19655179272036,2.03594551904453,0.488548060772915
58777.880787037,6787298.83534066,0.000598371239749866,1.35396588069319,2.03596598166682,0.488612332880996
58777.8813657407,6786827.96063612,0.000680671056130559,1.49043943750734,2.03598349073214,0.488679001122141
58777.8819444444,6786443.34126061,0.000757823712106429,1.61399091941611,2.03599782377503,0.488747676734073
58777.8825231481,6786149.8334968,0.000828624031197985,1.72937724806133,2.03600879892564,0.488817945230392
58777.8831018519,6785951.13480879,0.000892238117196431,1.8395848856693,2.03601627725462,0.488889371729411
58777.8836805556,6785849.73809943,0.000948100105489795,1.94659409589837,2.0360201645603,0.488961506550823
58777.8842592593,6785846.90118452,0.000995859705635499,2.05178756831783,2.03602041257396,0.489033891005825
58777.884837963,6785942.6318271,0.00103535304002551,2.15617887080963,2.0360170195672,0.489106063303536
58777.8854166667,6786135.68848679,0.00106658421857721,2.26054530464113,2.03601003035354,0.489177564494916
58777.8859953704,6786423.59675078,0.00108971149656741,2.36550746861623,2.03599953568487,0.489247944374919
58777.8865740741,6786802.68122485,0.00110503477041161,2.47157751904551,2.03598567105167,0.489316767264377
58777.8871527778,6787268.11247835,0.00111298254961192,2.57918793337548,2.03596861490401,0.489383617594974
58777.8877314815,6787813.96845638,0.0011140972272084,2.68870728115061,2.03594858631858,0.489448105223767
58777.8883101852,6788433.30959869,0.0011090178265448,2.80044666596474,2.03592584214394,0.489509870407746
58777.8888888889,6789118.26673856,0.00109845961441112,2.91465899634801,2.03590067366365,0.489568588374058
58777.8894675926,6789860.14069857,0.00108319014938551,3.0315325381104,2.03587340282282,0.489623973427477
58777.8900462963,6790649.51235537,0.00106400155979539,3.15118004282692,2.03584437806936,0.489675782543425
58777.890625,6791476.36181371,0.00104167918463032,3.27362500362726,2.03581396986591,0.489723818402233
58777.8912037037,6792330.19521297,0.00101696721198877,3.39878714457666,2.03578256593229,0.48976793182822
58777.8917824074,6793200.17758894,0.000990532625576981,3.52646993128763,2.03575056628138,0.489808023605389
58777.8923611111,6794075.27013112,0.000962929566515454,3.65635342592074,2.03571837811319,0.489844045650044
58777.8929398148,6794944.37011278,0.000934566989931955,3.78799584434754,2.03568641063341,0.489876001529202
58777.8935185185,6795796.45172829,0.000905683009289532,3.92084637494058,2.03565506986269,0.489903946322195
58777.8940972222,6796620.70605235,0.000876329308386491,4.05427006332564,2.03562475350235,0.489927985831286
58777.8946759259,6797406.678337,0.000846368270527137,4.1875831170029,2.035595845921,0.489948275155228
58777.8952546296,6798144.4008883,0.000815484037005626,4.32009450990978,2.03556871332403,0.489965016647483
58777.8958333333,6798824.5198127,0.000783206836061169,4.45114812573893,2.03554369916528,0.489978457288164
58777.896412037,6799438.41399539,0.00074894808906186,4.58015950327795,2.0355211198565,0.489988885505582
58777.8969907407,6799978.30476739,0.00071204248759747,4.7066426042073,2.03550126082603,0.489996627489551
58777.8975694444,6800437.35483498,0.000671792741186195,4.83022437610447,2.03548437297348,0.490002043044264
58777.8981481481,6800809.7551817,0.000627513027446225,4.95064738312803,2.03547066956226,0.490005521033535
58777.8987268519,6801090.7988093,0.000578568094352402,5.06776268288181,2.03546032358579,0.49000747447557
58777.8993055556,6801276.94035623,0.000524406121049515,5.1815160809538,2.03545346563813,0.490008335348046
58777.8998842593,6801365.84081905,0.000464584533176361,5.29193093702234,2.03545018231306,0.490008549167249
58777.900462963,6801356.39680002,0.000398788806390512,5.3990901014976,2.03545051514972,0.490008569407269
58777.9010416667,6801248.75391094,0.000326844822526308,5.50311858871597,2.03545446013655,0.490008851826772
58777.9016203704,6801044.30417464,0.000248725601334935,5.60416707682425,2.03546196777858,0.490009848771746
58777.9021990741,6800745.66747951,0.000164553292509148,5.70239131903978,2.03547294372695,0.490012003522722
58777.9027777778,6800356.65735459,7.45972572422144e-05,5.79786777170271,2.03548724996273,0.490015744754458
58777.9033564815,6799882.23154025,2.07310703570567e-05,2.75103461402047,2.03550470652104,0.490021481174789
58777.9039351852,6799328.42802945,0.00012088579633523,2.84100460834431,2.03552509373501,0.490029596407452
58777.9045138889,6798702.28744303,0.000225196572081399,2.9297861937279,2.03554815497315,0.490040444181051
58777.9050925926,6798011.7627782,0.000332880011985512,3.01669886447168,2.03557359983784,0.490054343883074
58777.9056712963,6797265.61772831,0.000443052739377274,3.10184938033315,2.03560110778703,0.49007157653392
58777.90625,6796473.31491333,0.000554745509119867,3.18536583846165,2.03563033213621,0.49009238123132
58777.9068287037,6795644.8954817,0.000666918255214407,3.26737135575659,2.03566090439273,0.490116952110324
58777.9074074074,6794790.85164483,0.000778475841885325,3.34797987206226,2.03569243887035,0.490145435858255
58777.9079861111,6793921.99378339,0.000888284317597913,3.42729535257433,2.0357245375281,0.490177929817668
58777.9085648148,6793049.31382087,0.000995187478388699,3.50541185339317,2.03575679497429,0.490214480703516
58777.9091435185,6792183.8465929,0.00109802355044957,3.58241385567103,2.03578880357391,0.49025508395343
58777.9097222222,6791336.53095207,0.00119564180409239,3.65837666878176,2.03582015859613,0.49029968372235
58777.9103009259,6790518.07233696,0.00128691891331428,3.73336681343484,2.03585046333694,0.490348173524786
58777.9108796296,6789738.80850293,0.00137077487811636,3.80744233375558,2.03587933415241,0.490400397519815
58777.9114583333,6789008.58006019,0.00144618833113678,3.88065300131105,2.03590640533791,0.490456152425672
58777.912037037,6788336.60739503,0.00151221105643229,3.95304037732538,2.03593133379062,0.490515190042538
58777.9126157407,6787731.37546283,0.00156798155667007,4.02463769589218,2.03595380339448,0.490577220354005
58777.9131944444,6787200.52783821,0.00161273751578566,4.09546952162909,2.03597352907007,0.490641915169879
58777.9137731481,6786750.77129097,0.00164582701739383,4.16555111898078,2.03599026043588,0.490708912265468
