t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.7523148148,6785019.88072039,0.00109781104508723,4.3305556656875,1.83210265735662,3.60238583978134
58777.7528935185,6784492.89586966,0.00116863759658293,4.44775521264623,1.83211303427157,3.60242470544881
58777.7534722222,6784067.66941947,0.00123209547103865,4.55978100805339,1.83212139686576,3.60246467277538
58777.7540509259,6783749.56691311,0.00128719057179469,4.66807763300628,1.83212763811942,3.6025054991667
58777.7546296296,6783542.59534821,0.00133318229699459,4.77378060321782,1.83213167810636,3.6025469310242
58777.7552083333,6783449.35360632,0.0013695604104279,4.87780775493036,1.83213346502567,3.60258870700415
58777.755787037,6783471.00056267,0.00139602967246355,4.98092469971653,1.83213297586758,3.60263056137851
58777.7563657407,6783607.2412351,0.00141249875426868,5.08379204607623,1.83213021670464,3.60267222745283
58777.7569444444,6783856.3311171,0.00141907120101375,5.1869998512092,1.83212522260423,3.60271344099554
58777.7575231481,6784215.09862492,0.00141603697567958,5.29109298081817,1.83211805716395,3.60275394363299
58777.7581018519,6784678.98537495,0.00140386357026383,5.3965897155469,1.83210881167649,3.60279348616509
58777.7586805556,6785242.10379724,0.00138318591741666,5.50399492503468,1.83209760393597,3.60283183175758
58777.7592592593,6785897.31138476,0.00135479443020074,5.61380830808955,1.83208457670216,3.6028687589689
58777.759837963,6786636.30067962,0.00131962047018569,5.72652747457368,1.83206989584418,3.60290406457219
58777.7604166667,6787449.70390643,0.00127871841007881,5.84264496981219,1.83205374818912,3.6029375661357
58777.7609953704,6788327.21098365,0.00123324323295887,5.96263772751705,1.83203633910507,3.60296910432892
58777.7615740741,6789257.69947639,0.00118442233291605,6.08694699206782,1.83201788985138,3.60299854492519
58777.7621527778,6790229.37490125,0.00113351993815713,6.21594673029609,1.83199863473176,3.60302578047636
58777.7627314815,6791229.91965835,0.00108179253985528,0.0667140829201366,1.83197881808823,3.60305073163931
58777.7633101852,6792246.6487477,0.00103043416515506,0.205714812875103,1.83195869117562,3.60307334813913
58777.7638888889,6793266.67033082,0.000980511660272527,0.349629370287689,1.83193850895742,3.60309360935876
58777.7644675926,6794277.04912399,0.000932892679301813,0.49803666566461,1.83191852686442,3.60311152454957
58777.7650462963,6795264.97055956,0.000888172765953089,0.650192537918133,1.8318989975577,3.6031271326627
58777.765625,6796217.90362701,0.000846611938810126,0.805033515736713,1.83188016773665,3.60314050180539
58777.7662037037,6797123.76030797,0.00080809375059648,0.961234071755587,1.83186227503228,3.60315172833152
58777.7667824074,6797971.04954901,0.000772118713282267,1.11731689461149,1.83184554502384,3.60316093557985
58777.7673611111,6798749.02377404,0.000737838168005625,1.2717973390226,1.83183018841549,3.60316827227779
58777.7679398148,6799447.81602373,0.000704125520969276,1.42332969367492,1.83181639840695,3.60317391063216
58777.7685185185,6800058.56592278,0.000669672952590715,1.57082232697328,1.83180434828963,3.6031780441323
58777.7690972222,6800573.53281525,0.000633097042992186,1.71350158860478,1.8317941892966,3.60318088509369
58777.7696759259,6800986.19457244,0.000593037691694496,1.85092305678309,1.83178604873168,3.60318266197349
58777.7702546296,6801291.33076495,0.000548239744303822,1.98294414948419,1.83178002839908,3.60318361649131
58777.7708333333,6801485.08909726,0.000497612948691107,2.10968002691326,1.83177620335187,3.60318400059106
58777.771412037,6801565.03422743,0.000440270860826314,2.23146803910817,1.83177462097328,3.60318407328093
58777.7719907407,6801530.17833192,0.000375552173614856,2.34887568329247,1.83177530040117,3.60318409739006
58777.7725694444,6801380.99302309,0.000303028960399372,2.46283703266871,1.83177823230209,3.60318433628097
58777.7731481481,6801119.40247974,0.000222506654721427,2.57526582875768,1.83178337899698,3.60318505055758
58777.7737268519,6800748.75790642,0.000134024698382164,2.69251144089982,1.83179067493695,3.6031864948082
58777.7743055556,6800273.79368938,3.79897857590804e-05,2.88445553706912,1.83180002752337,3.6031889144229
58777.7748842593,6799700.56586287,6.60836159177745e-05,5.91863659855061,1.83181131826243,3.60319254252344
58777.775462963,6799036.37373523,0.000176243359995124,6.05826432531514,1.83182440424076,3.60319759704317
58777.7760416667,6798289.66574528,0.000292412169315856,6.16001087436283,1.83183911990469,3.6032042779922
58777.7766203704,6797469.93082368,0.00041359699032357,6.25335149626739,1.83185527912223,3.60321276494175
58777.7771990741,6796587.57671754,0.00053874044415845,0.0593138386820907,1.83187267750349,3.60322321475855
58777.7777777778,6795653.79689759,0.000666685203049522,0.145629470629491,1.83189109495191,3.60323575961806
58777.7783564815,6794680.42780342,0.000796188492902517,0.229756232568797,1.83191029841587,3.60325050532176
58777.7789351852,6793679.79829301,0.000925940996253243,0.312077238967377,1.83193004480759,3.6032675299404
58777.7795138889,6792664.57324591,0.00105458670205002,0.392856626029303,1.83195008405384,3.60328688280161
58777.7800925926,6791647.59332601,0.00118074300089809,0.47229397760189,1.83197016224107,3.60330858383585
58777.7806712963,6790641.71293889,0.00130302073304446,0.550549029591479,1.83199002481628,3.60333262329058
58777.78125,6789659.63842153,0.00142004397883138,0.627754415650575,1.83200941980337,3.60335896181828
58777.7818287037,6788713.76847932,0.00153046939875181,0.704022973847022,1.83202810099484,3.60338753093871
58777.7824074074,6787816.03883809,0.00163300493325163,0.779452317459432,1.83204583107784,3.60341823387165
58777.7829861111,6786977.77300899,0.00172642767364855,0.854127904648051,1.83206238465476,3.60345094673121
58777.7835648148,6786209.54097317,0.0018096007185743,0.928125218083793,1.83207755111902,3.6034855200681
58777.7841435185,6785521.02748294,0.00188148883626411,1.00151137818109,1.83209113734846,3.60352178074169
58777.7847222222,6784920.91154882,0.00194117276205104,1.07434637131413,1.8321029701809,3.60355953409898
58777.7853009259,6784416.75853897,0.00198786197246397,1.14668399909979,1.83211289863881,3.60359856643361
58777.7858796296,6784014.92616161,0.00202090579216658,1.21857261203947,1.83212079587342,3.60363864769372
58777.7864583333,6783720.48543314,0.00203980270731395,1.29005566426032,1.83212656080189,3.60367953440446
58777.787037037,6783537.15755741,0.0020442077784646,1.36117210746979,1.83213011941537,3.60372097276725
58777.7876157407,6783467.26745629,0.00203393806761305,1.43195662673341,1.83213142574006,3.60376270189574
58777.7881944444,6783511.71449981,0.00200897601689011,1.50243970490615,1.83213046243784,3.60380445714626
58777.7887731481,6783669.96078772,0.0019694707406851,1.57264748318394,1.83212724103833,3.60384597349905
58777.7893518519,6783940.03713475,0.00191573721806199,1.64260135800061,1.83212180179871,3.60388698894597
58777.7899305556,6784318.56671001,0.00184825339812031,1.71231721257318,1.83211421319312,3.60392724783997
58777.7905092593,6784800.80607957,0.00176765525714266,1.78180411285583,1.83210457103841,3.60396650416247
58777.791087963,6785380.7032007,0.00167472987299213,1.85106218019075,1.83209299726765,3.60400452466569
58777.7916666667,6786050.97171877,0.0015704066094951,1.92007914268417,1.83207963836814,3.60404109184876
58777.7922453704,6786803.18072473,0.0014557465324407,1.98882467366696,1.83206466350457,3.60407600672912
58777.7928240741,6787627.85894458,0.0013319302118167,2.05724085068631,1.83204826235257,3.60410909137316
58777.7934027778,6788514.61215397,0.0012002441082386,2.12522545201864,1.83203064267144,3.6041401911538
58777.7939814815,6789452.25244255,0.00106206581138924,2.19260119510459,1.83201202764825,3.60416917670648
58777.7945601852,6790428.93779739,0.0009188485396401,2.25905524007567,1.83199265304842,3.60419594555905
58777.7951388889,6791432.32033315,0.000772105662048465,2.324009569671,1.83197276420998,3.60422042341575
58777.7957175926,6792449.70137227,0.000623397062903232,2.38630947142125,1.83195261292078,3.60424256507984
58777.7962962963,6793468.19147314,0.000474323088448578,2.44334380968449,1.83193245421899,3.60426235500464
58777.796875,6794474.87341951,0.000326551048019712,2.48786926713398,1.83191254315782,3.60427980746726
58777.7974537037,6795456.9661233,0.000182050965996398,2.49029058433749,1.83189313157578,3.60429496636433
58777.7980324074,6796401.98735714,4.78786780738863e-05,2.08282272155257,1.83187446491305,3.60430790463386
